PSNR,SSIM,MSELoss,L1Loss,LPIPS,DISTS,datasplit,cell_line,seeding_density,platemap_file,run_name,run_id,params.gen_optim_lr,params.disc_optim_beta1,params.disc_n_filters,params.disc_optim_beta0,params.disc_depth,params.gen_depth,params.gen_optim_beta0,params.disc_optim_weight_decay,params.gen_optim_weight_decay,params.gp_loss_weight,params.gen_optim_beta1,params.gen_update_freq,params.confluence,params.channel_name
21.86171531677246,0.17900900542736053,0.0065137119963765144,0.07925759255886078,0.14034749567508698,0.42013853788375854,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
22.096771240234375,0.20217236876487732,0.0061705345287919044,0.07674943655729294,0.15985915064811707,0.4189557433128357,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
22.054336547851562,0.17939788103103638,0.006231123581528664,0.0773681253194809,0.1339251697063446,0.42368990182876587,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
21.53690528869629,0.15175747871398926,0.007019553333520889,0.0820828229188919,0.18513134121894836,0.42238229513168335,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
21.660240173339844,0.18117539584636688,0.006823012139648199,0.08069226145744324,0.19698792695999146,0.43995022773742676,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
21.53485870361328,0.15191014111042023,0.007022864650934935,0.08207331597805023,0.18355673551559448,0.43662208318710327,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
22.125743865966797,0.1950255036354065,0.006129506975412369,0.0766129195690155,0.17045804858207703,0.417699933052063,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.008079528808594,0.19513848423957825,0.00500255823135376,0.0690041035413742,0.14933565258979797,0.42568790912628174,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.415719985961914,0.21779046952724457,0.00455436622723937,0.06585054099559784,0.11754332482814789,0.4161721467971802,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.240116119384766,0.19424082338809967,0.004742294549942017,0.06700879335403442,0.1629224717617035,0.4296625852584839,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.226322174072266,0.19796162843704224,0.004757377319037914,0.06607972085475922,0.19205862283706665,0.4284161925315857,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.31719398498535,0.2007131427526474,0.004658869933336973,0.06539173424243927,0.19502854347229004,0.41395312547683716,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.073429107666016,0.196079283952713,0.004927845671772957,0.06833792477846146,0.1541323959827423,0.4243081212043762,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.48900032043457,0.22187094390392303,0.00447816401720047,0.06463070958852768,0.1987786889076233,0.4207215905189514,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
22.684375762939453,0.16837313771247864,0.005389672704041004,0.07153891026973724,0.13816554844379425,0.43096381425857544,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.151208877563477,0.20242935419082642,0.004840375389903784,0.06538441777229309,0.14734280109405518,0.379758358001709,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.286720275878906,0.21646085381507874,0.004691677168011665,0.06666581332683563,0.13827413320541382,0.4042048454284668,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.922027587890625,0.22925865650177002,0.004053192213177681,0.0613853856921196,0.20025897026062012,0.41068780422210693,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.461284637451172,0.20709948241710663,0.004506832920014858,0.06478964537382126,0.1770002841949463,0.4069821834564209,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.655540466308594,0.21316613256931305,0.00430968776345253,0.06244191154837608,0.21872663497924805,0.41015106439590454,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.403779983520508,0.18955771625041962,0.0045669060200452805,0.0655202865600586,0.18156729638576508,0.42823415994644165,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.716623306274414,0.23182189464569092,0.004249499179422855,0.06264984607696533,0.18978863954544067,0.39589035511016846,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.89189910888672,0.21836130321025848,0.0040814075618982315,0.06088458374142647,0.2805449962615967,0.4226831793785095,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.680164337158203,0.20888197422027588,0.004285322967916727,0.06346802413463593,0.12962457537651062,0.3957136273384094,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.413593292236328,0.22824227809906006,0.004556596279144287,0.06369855999946594,0.1958593726158142,0.40218275785446167,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.544010162353516,0.21632714569568634,0.004421798512339592,0.06384255737066269,0.19037804007530212,0.4110128879547119,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
24.166290283203125,0.2295553982257843,0.003831519279628992,0.05656501650810242,0.23667371273040771,0.4054340720176697,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.29221534729004,0.318551242351532,0.0029565044678747654,0.051476217806339264,0.2088337242603302,0.374336838722229,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.159584045410156,0.2995486855506897,0.0030481871217489243,0.05219132453203201,0.17326465249061584,0.36208486557006836,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
24.92880630493164,0.26042118668556213,0.003214544616639614,0.053168270736932755,0.27226823568344116,0.3976847529411316,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.05389404296875,0.2734038531780243,0.0031232768669724464,0.05329888314008713,0.12175081670284271,0.37305647134780884,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
24.93199920654297,0.2715674340724945,0.0032121827825903893,0.05432535707950592,0.15088990330696106,0.3857555389404297,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
24.829307556152344,0.2659190595149994,0.003289042040705681,0.054545968770980835,0.19208651781082153,0.4002349376678467,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
24.554622650146484,0.2279926985502243,0.0035037880297750235,0.05658842623233795,0.18933136761188507,0.39898139238357544,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
24.763168334960938,0.24214784801006317,0.00333951273933053,0.0542214959859848,0.19240543246269226,0.38832348585128784,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
24.116403579711914,0.23495157063007355,0.0038757850416004658,0.05657544359564781,0.22687479853630066,0.3890445828437805,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.432924270629883,0.23270395398139954,0.004536361433565617,0.06444188207387924,0.23617351055145264,0.4234997034072876,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.59518814086914,0.24604161083698273,0.004369997885078192,0.06386695802211761,0.19102692604064941,0.41898441314697266,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
22.637157440185547,0.1667637676000595,0.005448591895401478,0.06722431629896164,0.23478323221206665,0.4317958354949951,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.533889770507812,0.2088194340467453,0.004432114772498608,0.06471121311187744,0.173607736825943,0.42106544971466064,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.911346435546875,0.24471105635166168,0.004063173197209835,0.06129284203052521,0.22544319927692413,0.43484067916870117,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.196842193603516,0.2275230884552002,0.004789780825376511,0.06592971086502075,0.1659061163663864,0.3841765522956848,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.681591033935547,0.21052521467208862,0.004283915273845196,0.06307373195886612,0.1891421526670456,0.43133944272994995,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
23.210058212280273,0.25030380487442017,0.004775229841470718,0.06582547724246979,0.19827158749103546,0.4116553068161011,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
22.92369842529297,0.17685861885547638,0.005100703798234463,0.06447789818048477,0.20765110850334167,0.41323328018188477,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
24.86528205871582,0.3186062276363373,0.003261909354478121,0.05045997351408005,0.1970483958721161,0.3460956811904907,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
24.6944637298584,0.25202518701553345,0.0033927629701793194,0.05328332632780075,0.24067193269729614,0.3788082003593445,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
24.840259552001953,0.2633950710296631,0.0032807569950819016,0.05190834403038025,0.26491373777389526,0.3826761841773987,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.028383255004883,0.24373690783977509,0.0031416770070791245,0.05224340409040451,0.22276386618614197,0.38938623666763306,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.215986251831055,0.24749669432640076,0.0030088552739471197,0.05162616819143295,0.23551121354103088,0.4080759286880493,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
24.827699661254883,0.24319002032279968,0.0032902592793107033,0.05416509509086609,0.2428169548511505,0.3943232297897339,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
24.809749603271484,0.226892352104187,0.0033038861583918333,0.05435095727443695,0.18618366122245789,0.38650935888290405,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.710905075073242,0.3621186316013336,0.0026847845874726772,0.04791536182165146,0.21181169152259827,0.3508349061012268,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.06308364868164,0.26501157879829407,0.003116676351055503,0.052717424929142,0.24576127529144287,0.3850768208503723,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.780635833740234,0.2531021535396576,0.002642021980136633,0.04824187979102135,0.16221553087234497,0.3706130385398865,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
26.413471221923828,0.32011595368385315,0.0022837724536657333,0.04486849904060364,0.16020160913467407,0.3482133150100708,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.736806869506836,0.33172687888145447,0.0026688207872211933,0.04511348530650139,0.23821666836738586,0.3332592248916626,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
26.202346801757812,0.4021410048007965,0.0023975365329533815,0.04416171461343765,0.20956608653068542,0.3161197304725647,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
26.396717071533203,0.32951799035072327,0.0022925990633666515,0.04444119334220886,0.1451166570186615,0.33660703897476196,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.32903289794922,0.2650825083255768,0.0029315464198589325,0.047354426234960556,0.24807849526405334,0.3540685176849365,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
26.198396682739258,0.3019559979438782,0.0023997188545763493,0.04484459385275841,0.2055066078901291,0.35813766717910767,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
26.303861618041992,0.30038946866989136,0.0023421449586749077,0.044703759253025055,0.20709052681922913,0.35092294216156006,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.820493698120117,0.32759419083595276,0.002617885125800967,0.04539750516414642,0.25790223479270935,0.34550684690475464,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.904216766357422,0.3253067433834076,0.002567900810390711,0.04674413800239563,0.13288332521915436,0.3044452667236328,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
26.117549896240234,0.3163285553455353,0.0024448097683489323,0.04619390517473221,0.2784171998500824,0.37867140769958496,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.033071517944336,0.31078895926475525,0.003138288389891386,0.04759803041815758,0.24860601127147675,0.35689401626586914,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.806333541870117,0.32473161816596985,0.0026264353655278683,0.04677180200815201,0.20089903473854065,0.3183109164237976,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
25.825223922729492,0.31886741518974304,0.002615035977214575,0.046968184411525726,0.2665313184261322,0.3924037218093872,evaluation,DAOY,4000,Assay_Plate1_platemap,wGAN_gp_prototype_train_low_confluence_OrigDNA,3f746e5902c548b19158bb45040560b5,0.0002,0.9,64,0.0,4,4,0.0,0.001,0,10.0,0.9,5,low,OrigDNA
